station_id,init_date,forecast_hour,relative_horizon_hour,wind_u_10m_mps,wind_v_10m_mps,relative_humidity_2m_percent,temperature_2m_kelvin,surface_pressure_pa,surface_pressure_hpa,temperature_2m_celsius,wind_speed_10m_mps,initialization_utc,valid_time_utc,valid_time_pjm,wind_chill_celsius,heating_degree_celsius,temp_ramp_3h_celsius,temp_ramp_6h_celsius,temp_1h_ago_celsius,temp_2h_ago_celsius,cold_duration_hours
Cincinnati_OH,2014-03-08,28,10,-2.392874666666668,-5.103447999999999,100.0,249.04850666666667,101086.134375,1010.86134375,-24.10149333333331,5.636579695088069,2014-03-08 06:00:00,2014-03-09 10:00:00+00:00,2014-03-09 06:00:00-04:00,-35.73274012973636,42.10149333333331,-0.0914933333333181,-0.19816000000000145,-24.00999999999999,-23.903333333333308,11
Cincinnati_OH,2014-03-08,29,11,-2.3795413333333344,-5.073448,100.0,248.95701333333332,101084.66875,1010.8466875,-24.192986666666656,5.60375691529761,2014-03-08 06:00:00,2014-03-09 11:00:00+00:00,2014-03-09 07:00:00-04:00,-35.816632939021154,42.192986666666656,-0.09149333333334653,-0.18298666666666463,-24.10149333333331,-24.00999999999999,12
Cincinnati_OH,2014-03-08,30,12,-2.366208000000001,-5.043448,100.0,248.86552,101083.203125,1010.83203125,-24.284479999999977,5.570934215009903,2014-03-08 06:00:00,2014-03-09 12:00:00+00:00,2014-03-09 08:00:00-04:00,-35.90025954542288,42.284479999999974,-0.09149333333332166,-0.18298666666666819,-24.192986666666656,-24.10149333333331,13
Cincinnati_OH,2014-03-08,31,13,-2.4395413333333344,-4.963448,99.98850666666668,248.81034666666667,101089.03541666668,1010.8903541666666,-24.339653333333302,5.5305675988767895,2014-03-08 06:00:00,2014-03-09 13:00:00+00:00,2014-03-09 09:00:00-04:00,-35.93039976667095,42.3396533333333,-0.0551733333333253,-0.14666666666664696,-24.284479999999977,-24.192986666666656,14
Cincinnati_OH,2014-03-08,32,14,-2.512874666666668,-4.883448,99.97701333333332,248.75517333333332,101094.86770833332,1010.9486770833332,-24.39482666666666,5.492049112952206,2014-03-08 06:00:00,2014-03-09 14:00:00+00:00,2014-03-09 10:00:00-04:00,-35.96204123955381,42.39482666666666,-0.05517333333335728,-0.11034666666668258,-24.339653333333302,-24.284479999999977,15
Cincinnati_OH,2014-03-08,33,15,-2.5862080000000014,-4.8034479999999995,99.96552,248.7,101100.7,1011.007,-24.44999999999999,5.455417904062712,2014-03-08 06:00:00,2014-03-09 15:00:00+00:00,2014-03-09 11:00:00-04:00,-35.995257076260955,42.44999999999999,-0.055173333333328856,-0.11034666666668613,-24.39482666666666,-24.339653333333302,16
Cincinnati_OH,2014-03-08,34,16,-2.5595413333333346,-4.651263999999999,99.97701333333332,248.6,101104.96666666666,1011.0496666666666,-24.549999999999983,5.3090026026305335,2014-03-08 06:00:00,2014-03-09 16:00:00+00:00,2014-03-09 12:00:00-04:00,-35.973651693888975,42.54999999999998,-0.09999999999999432,-0.15517333333332317,-24.44999999999999,-24.39482666666666,17
Cincinnati_OH,2014-03-08,35,17,-2.532874666666668,-4.499079999999999,99.98850666666668,248.50000000000003,101109.23333333334,1011.0923333333334,-24.64999999999995,5.16305867906242,2014-03-08 06:00:00,2014-03-09 17:00:00+00:00,2014-03-09 13:00:00-04:00,-35.948518263344994,42.64999999999995,-0.0999999999999659,-0.1999999999999602,-24.549999999999983,-24.44999999999999,18
Cincinnati_OH,2014-03-08,36,18,-2.5062080000000013,-4.346895999999999,100.0,248.40000000000003,101113.5,1011.135,-24.749999999999943,5.017627265359595,2014-03-08 06:00:00,2014-03-09 18:00:00+00:00,2014-03-09 14:00:00-04:00,-35.91973687197458,42.74999999999994,-0.09999999999999432,-0.1999999999999602,-24.64999999999995,-24.549999999999983,19
Cincinnati_OH,2014-03-08,37,19,-2.5028746666666684,-4.192413333333333,99.3,248.26666666666668,101146.2,1011.462,-24.883333333333297,4.88269507081416,2014-03-08 06:00:00,2014-03-09 19:00:00+00:00,2014-03-09 15:00:00-04:00,-35.939755742233615,42.8833333333333,-0.13333333333335418,-0.2333333333333485,-24.749999999999943,-24.64999999999995,20
Cincinnati_OH,2014-03-08,38,20,-2.499541333333335,-4.037930666666666,98.6,248.13333333333335,101178.9,1011.789,-25.016666666666623,4.748956827119919,2014-03-08 06:00:00,2014-03-09 20:00:00+00:00,2014-03-09 16:00:00-04:00,-35.9569345090555,43.01666666666662,-0.13333333333332575,-0.26666666666667993,-24.883333333333297,-24.749999999999943,21
Cincinnati_OH,2014-03-08,39,21,-2.496208000000002,-3.883448,97.9,248.0,101211.6,1012.116,-25.149999999999977,4.61651629997859,2014-03-08 06:00:00,2014-03-09 21:00:00+00:00,2014-03-09 17:00:00-04:00,-35.97129282754642,43.14999999999998,-0.13333333333335418,-0.26666666666667993,-25.016666666666623,-24.883333333333297,22
Cincinnati_OH,2014-03-08,40,22,-2.437357333333335,-3.646781333333333,95.86666666666667,247.85333333333332,101208.91722666669,1012.0891722666668,-25.296666666666653,4.3863110769189895,2014-03-08 06:00:00,2014-03-09 22:00:00+00:00,2014-03-09 18:00:00-04:00,-35.88014415131509,43.29666666666665,-0.14666666666667538,-0.28000000000002956,-25.149999999999977,-25.016666666666623,23
Cincinnati_OH,2014-03-08,41,23,-2.378506666666668,-3.4101146666666664,93.83333333333331,247.70666666666668,101206.23445333334,1012.0623445333334,-25.4433333333333,4.1576647295318185,2014-03-08 06:00:00,2014-03-09 23:00:00+00:00,2014-03-09 19:00:00-04:00,-35.77712643787989,43.4433333333333,-0.14666666666664696,-0.29333333333332234,-25.296666666666653,-25.149999999999977,24
Cincinnati_OH,2014-03-08,42,24,-2.319656000000001,-3.1734479999999996,91.8,247.56,101203.55168,1012.0355168,-25.589999999999975,3.930849293351248,2014-03-08 06:00:00,2014-03-10 00:00:00+00:00,2014-03-09 20:00:00-04:00,-35.66151485915021,43.589999999999975,-0.14666666666667538,-0.29333333333332234,-25.4433333333333,-25.296666666666653,25
Cincinnati_OH,2014-03-08,43,25,-2.174138666666668,-3.038965333333333,91.81149333333332,247.39885066666668,101221.70112,1012.2170112,-25.751149333333306,3.7366012951741174,2014-03-08 06:00:00,2014-03-10 01:00:00+00:00,2014-03-09 21:00:00-04:00,-35.59300120107564,43.7511493333333,-0.1611493333333307,-0.3078160000000061,-25.589999999999975,-25.4433333333333,26
Cincinnati_OH,2014-03-08,44,26,-2.028621333333334,-2.9044826666666665,91.82298666666668,247.23770133333332,101239.85056,1012.3985056,-25.912298666666658,3.542784790955023,2014-03-08 06:00:00,2014-03-10 02:00:00+00:00,2014-03-09 22:00:00-04:00,-35.51161512975441,43.91229866666666,-0.16114933333335202,-0.3222986666666827,-25.751149333333306,-25.589999999999975,27
Cincinnati_OH,2014-03-08,45,27,-1.8831040000000008,-2.77,91.83448,247.076552,101258.0,1012.58,-26.073447999999985,3.349474686397257,2014-03-08 06:00:00,2014-03-10 03:00:00+00:00,2014-03-09 23:00:00-04:00,-35.41622792516856,44.073447999999985,-0.16114933333332715,-0.32229866666667917,-25.912298666666658,-25.751149333333306,28
Cincinnati_OH,2014-03-08,46,28,-1.7397706666666677,-2.56,94.51149333333332,246.55103466666665,101270.0,1012.7,-26.598965333333325,3.095222443152314,2014-03-08 06:00:00,2014-03-10 04:00:00+00:00,2014-03-10 00:00:00-04:00,-35.64346780951697,44.598965333333325,-0.5255173333333403,-0.6866666666666674,-26.073447999999985,-25.912298666666658,29
Cincinnati_OH,2014-03-08,47,29,-1.596437333333334,-2.35,97.18850666666668,246.02551733333337,101282.0,1012.82,-27.124482666666637,2.840970284825318,2014-03-08 06:00:00,2014-03-10 05:00:00+00:00,2014-03-10 01:00:00-04:00,-35.833321989762915,45.12448266666664,-0.5255173333333119,-1.0510346666666521,-26.598965333333325,-26.073447999999985,30
Cincinnati_OH,2014-03-08,48,30,-1.4531040000000006,-2.14,99.86552,245.5,101294.0,1012.94,-27.649999999999977,2.5867182364563797,2014-03-08 06:00:00,2014-03-10 06:00:00+00:00,2014-03-10 02:00:00-04:00,-35.97983160957962,45.64999999999998,-0.5255173333333403,-1.0510346666666521,-27.124482666666637,-26.598965333333325,31
Cincinnati_OH,20140106,18,0,-3.663448,0.3162080000000014,98.9,240.956552,102568.151445,1025.68151445,-32.19344799999999,3.677069315088852,2014-01-06 06:00:00,2014-01-07 00:00:00+00:00,2014-01-06 19:00:00-05:00,-43.37459592073573,50.19344799999999,-4.84344800000002,-4.476781333333349,-27.34999999999997,-27.71666666666664,1
Cincinnati_OH,20140106,19,1,-3.8144826666666662,0.1062080000000014,98.73333333333332,241.03770133333333,102583.23429666666,1025.8323429666666,-32.112298666666646,3.815960973799974,2014-01-06 06:00:00,2014-01-07 01:00:00+00:00,2014-01-06 20:00:00-05:00,-43.492318597900805,50.112298666666646,0.08114933333334307,-4.762298666666677,-32.19344799999999,-27.34999999999997,2
Cincinnati_OH,20140106,20,2,-3.9655173333333336,-0.1037919999999985,98.56666666666668,241.11885066666665,102598.31714833331,1025.9831714833333,-32.03114933333333,3.966875407702026,2014-01-06 06:00:00,2014-01-07 02:00:00+00:00,2014-01-06 21:00:00-05:00,-43.620825337692786,50.03114933333333,0.08114933333331464,0.1622986666666577,-32.112298666666646,-32.19344799999999,3
Cincinnati_OH,20140106,21,3,-4.116552,-0.3137919999999985,98.4,241.2,102613.4,1026.134,-31.94999999999999,4.128494373009124,2014-01-06 06:00:00,2014-01-07 03:00:00+00:00,2014-01-06 22:00:00-05:00,-43.756937767398846,49.94999999999999,0.08114933333334307,0.1622986666666577,-32.03114933333333,-32.112298666666646,4
Cincinnati_OH,20140106,22,4,-4.108736,-0.6926426666666654,98.21034666666668,241.33333333333331,102635.93333333332,1026.359333333333,-31.816666666666663,4.166709178882432,2014-01-06 06:00:00,2014-01-07 04:00:00+00:00,2014-01-06 23:00:00-05:00,-43.64714893702413,49.81666666666666,0.13333333333332575,0.21448266666666882,-31.94999999999999,-32.03114933333333,5
Cincinnati_OH,20140106,23,5,-4.10092,-1.0714933333333323,98.02069333333334,241.46666666666667,102658.46666666666,1026.5846666666666,-31.68333333333331,4.238589719444167,2014-01-06 06:00:00,2014-01-07 05:00:00+00:00,2014-01-07 00:00:00-05:00,-43.583897026028936,49.68333333333331,0.13333333333335418,0.26666666666667993,-31.816666666666663,-31.94999999999999,6
Cincinnati_OH,20140106,24,6,-4.093104,-1.450343999999999,97.83104,241.6,102681.0,1026.81,-31.549999999999983,4.342464516049843,2014-01-06 06:00:00,2014-01-07 06:00:00+00:00,2014-01-07 01:00:00-05:00,-43.56261116263629,49.54999999999998,0.13333333333332575,0.26666666666667993,-31.68333333333331,-31.816666666666663,7
Cincinnati_OH,20140106,25,7,-4.279770666666667,-1.7481599999999988,97.8092,241.7,102704.634375,1027.04634375,-31.44999999999996,4.62304016258354,2014-01-06 06:00:00,2014-01-07 07:00:00+00:00,2014-01-07 02:00:00-05:00,-43.811547440399934,49.44999999999996,0.10000000000002274,0.2333333333333485,-31.549999999999983,-31.68333333333331,8
Cincinnati_OH,20140106,26,8,-4.466437333333334,-2.0459759999999987,97.78736,241.8,102728.26875,1027.2826875,-31.34999999999997,4.9127467108705885,2014-01-06 06:00:00,2014-01-07 08:00:00+00:00,2014-01-07 03:00:00-05:00,-44.05195417018102,49.349999999999966,0.09999999999999076,0.2000000000000135,-31.44999999999996,-31.549999999999983,9
Cincinnati_OH,20140106,27,9,-4.653104000000001,-2.3437919999999988,97.76552,241.90000000000003,102751.903125,1027.51903125,-31.249999999999943,5.210061206366006,2014-01-06 06:00:00,2014-01-07 09:00:00+00:00,2014-01-07 04:00:00-05:00,-44.28241300272299,49.24999999999994,0.10000000000002629,0.20000000000001705,-31.34999999999997,-31.44999999999996,10
Cincinnati_OH,20140106,28,10,-4.713104,-2.417125333333332,97.84368,241.96551733333337,102758.90208333332,1027.5890208333333,-31.18448266666664,5.296776773836875,2014-01-06 06:00:00,2014-01-07 10:00:00+00:00,2014-01-07 05:00:00-05:00,-44.30050282033774,49.18448266666664,0.0655173333333039,0.16551733333333019,-31.249999999999943,-31.34999999999997,11
Cincinnati_OH,20140106,29,11,-4.773104000000001,-2.4904586666666653,97.92184,242.03103466666664,102765.90104166666,1027.659010416667,-31.118965333333335,5.383763197354719,2014-01-06 06:00:00,2014-01-07 11:00:00+00:00,2014-01-07 06:00:00-05:00,-44.31731075759015,49.118965333333335,0.0655173333333039,0.1310346666666078,-31.18448266666664,-31.249999999999943,12
Cincinnati_OH,20140106,30,12,-4.8331040000000005,-2.5637919999999985,98.0,242.09655199999995,102772.9,1027.729,-31.05344800000003,5.471007557487011,2014-01-06 06:00:00,2014-01-07 12:00:00+00:00,2014-01-07 07:00:00-05:00,-44.33285385874673,49.05344800000003,0.0655173333333039,0.1310346666666078,-31.118965333333335,-31.18448266666664,13
Cincinnati_OH,20140106,31,13,-4.915288000000001,-2.704941333333332,97.93333333333334,242.1998853333333,102782.16770833332,1027.8216770833333,-30.95011466666668,5.610415647678799,2014-01-06 06:00:00,2014-01-07 13:00:00+00:00,2014-01-07 08:00:00-05:00,-44.35627116347746,48.95011466666668,0.10333333333335304,0.16885066666665693,-31.05344800000003,-31.118965333333335,14
Cincinnati_OH,20140106,32,14,-4.997472000000001,-2.8460906666666648,97.86666666666666,242.30321866666668,102791.43541666666,1027.9143541666665,-30.846781333333297,5.7510832435004025,2014-01-06 06:00:00,2014-01-07 14:00:00+00:00,2014-01-07 09:00:00-05:00,-44.377330358105155,48.8467813333333,0.10333333333338146,0.2066666666667345,-30.95011466666668,-31.05344800000003,15
Cincinnati_OH,20140106,33,15,-5.079656000000002,-2.987239999999998,97.8,242.40655200000003,102800.703125,1028.00703125,-30.743447999999944,5.892920150140846,2014-01-06 06:00:00,2014-01-07 15:00:00+00:00,2014-01-07 10:00:00-05:00,-44.39600577415102,48.743447999999944,0.10333333333335304,0.2066666666667345,-30.846781333333297,-30.95011466666668,16
Cincinnati_OH,20140106,34,16,-5.114138666666668,-3.0960906666666648,97.87701333333334,242.5132186666667,102779.13541666669,1027.791354166667,-30.63678133333329,5.978310105549524,2014-01-06 06:00:00,2014-01-07 16:00:00+00:00,2014-01-07 11:00:00-05:00,-44.349115466716334,48.63678133333329,0.10666666666665492,0.21000000000000796,-30.743447999999944,-30.846781333333297,17
Cincinnati_OH,20140106,35,17,-5.148621333333335,-3.204941333333332,97.95402666666668,242.61988533333337,102757.56770833331,1027.5756770833332,-30.53011466666663,6.064647605934211,2014-01-06 06:00:00,2014-01-07 17:00:00+00:00,2014-01-07 12:00:00-05:00,-44.30181668918196,48.530114666666634,0.10666666666665847,0.2133333333333134,-30.63678133333329,-30.743447999999944,18
Cincinnati_OH,20140106,36,18,-5.183104000000001,-3.3137919999999985,98.03104000000002,242.726552,102736.0,1027.36,-30.42344799999998,6.15189275703665,2014-01-06 06:00:00,2014-01-07 18:00:00+00:00,2014-01-07 13:00:00-05:00,-44.25406308958182,48.42344799999998,0.10666666666665137,0.21333333333330984,-30.53011466666663,-30.63678133333329,19
Cincinnati_OH,20140106,37,19,-5.251954666666668,-3.447125333333332,97.99770666666667,242.89321866666663,102722.2,1027.222,-30.25678133333332,6.282173261255235,2014-01-06 06:00:00,2014-01-07 19:00:00+00:00,2014-01-07 14:00:00-05:00,-44.170829578944065,48.25678133333332,0.16666666666666075,0.2733333333333121,-30.42344799999998,-30.53011466666663,20
Cincinnati_OH,20140106,38,20,-5.320805333333334,-3.580458666666665,97.96437333333334,243.05988533333337,102708.4,1027.084,-30.090114666666636,6.413318459186078,2014-01-06 06:00:00,2014-01-07 20:00:00+00:00,2014-01-07 15:00:00-05:00,-44.08547939641832,48.090114666666636,0.16666666666668206,0.3333333333333428,-30.25678133333332,-30.42344799999998,21
Cincinnati_OH,20140106,39,21,-5.389656000000001,-3.7137919999999984,97.93104,243.226552,102694.6,1026.946,-29.92344799999998,6.545276374424536,2014-01-06 06:00:00,2014-01-07 21:00:00+00:00,2014-01-07 16:00:00-05:00,-43.99801552411812,47.92344799999998,0.1666666666666572,0.33333333333333925,-30.090114666666636,-30.25678133333332,22
Cincinnati_OH,20140106,40,22,-5.391840000000001,-3.937125333333332,97.79885333333333,243.426552,102668.51722666668,1026.6851722666668,-29.72344799999999,6.67629346838312,2014-01-06 06:00:00,2014-01-07 22:00:00+00:00,2014-01-07 17:00:00-05:00,-43.864173233407776,47.72344799999999,0.19999999999998863,0.3666666666666458,-29.92344799999998,-30.090114666666636,23
Cincinnati_OH,20140106,41,23,-5.394024000000002,-4.160458666666665,97.66666666666669,243.626552,102642.43445333334,1026.4243445333334,-29.523447999999973,6.812115033498611,2014-01-06 06:00:00,2014-01-07 23:00:00+00:00,2014-01-07 18:00:00-05:00,-43.731855187004975,47.52344799999997,0.20000000000001705,0.4000000000000057,-29.72344799999999,-29.92344799999998,24
Cincinnati_OH,20140106,42,24,-5.3962080000000014,-4.383791999999999,97.53448,243.826552,102616.35168,1026.1635168,-29.323447999999985,6.952459498517629,2014-01-06 06:00:00,2014-01-08 00:00:00+00:00,2014-01-07 19:00:00-05:00,-43.60064340271792,47.323447999999985,0.19999999999998863,0.4000000000000057,-29.523447999999973,-29.72344799999999,25
Cincinnati_OH,20140106,43,25,-5.471725333333334,-4.611607999999999,97.51149333333332,244.11770133333332,102549.51834666668,1025.4951834666667,-29.032298666666662,7.1558861414297095,2014-01-06 06:00:00,2014-01-08 01:00:00+00:00,2014-01-07 20:00:00-05:00,-43.40360032368543,47.03229866666666,0.2911493333333226,0.49114933333331123,-29.323447999999985,-29.523447999999973,26
Cincinnati_OH,20140106,44,26,-5.547242666666668,-4.839423999999998,97.48850666666668,244.40885066666667,102482.68501333334,1024.8268501333334,-28.74114933333331,7.361516545839119,2014-01-06 06:00:00,2014-01-08 02:00:00+00:00,2014-01-07 21:00:00-05:00,-43.202452223696866,46.74114933333331,0.291149333333351,0.5822986666666736,-29.032298666666662,-29.323447999999985,27
Cincinnati_OH,20140106,45,27,-5.622760000000001,-5.067239999999998,97.46552,244.7,102415.85168,1024.1585168,-28.44999999999999,7.569171106217642,2014-01-06 06:00:00,2014-01-08 03:00:00+00:00,2014-01-07 22:00:00-05:00,-42.997170749506125,46.44999999999999,0.2911493333333226,0.5822986666666736,-28.74114933333331,-29.032298666666662,28
Cincinnati_OH,20140106,46,28,-5.798277333333335,-5.293906666666665,97.35517333333333,245.06666666666663,102344.83445333334,1023.4483445333334,-28.08333333333331,7.851462782795629,2014-01-06 06:00:00,2014-01-08 04:00:00+00:00,2014-01-07 23:00:00-05:00,-42.746976298436024,46.083333333333314,0.3666666666666778,0.6578160000000004,-28.44999999999999,-28.74114933333331,29
Cincinnati_OH,20140106,47,29,-5.973794666666668,-5.520573333333332,97.24482666666668,245.43333333333337,102273.81722666668,1022.7381722666668,-27.71666666666664,8.134061264104558,2014-01-06 06:00:00,2014-01-08 05:00:00+00:00,2014-01-08 00:00:00-05:00,-42.48747990722147,45.71666666666664,0.3666666666666707,0.7333333333333485,-28.08333333333331,-28.44999999999999,30
Cincinnati_OH,20140106,48,30,-6.149312000000002,-5.747239999999999,97.13448,245.8,102202.8,1022.028,-27.34999999999997,8.416935647309181,2014-01-06 06:00:00,2014-01-08 06:00:00+00:00,2014-01-08 01:00:00-05:00,-42.219179428928214,45.349999999999966,0.3666666666666707,0.7333333333333414,-27.71666666666664,-28.08333333333331,31
Cincinnati_OH,20140714,18,0,0.2265520000000003,-0.1765520000000003,87.0,271.6,101934.8,1019.348,-1.5499999999999543,0.2872218957670188,2014-07-14 06:00:00,2014-07-15 00:00:00+00:00,2014-07-14 20:00:00-04:00,-1.5499999999999543,19.549999999999955,-1.4999999999999998,-1.6666666666666854,-0.0499999999999545,0.116666666666731,1
Cincinnati_OH,20140714,19,1,-0.0011493333333332,-0.2310346666666668,86.63333333333334,271.53333333333336,101906.93333333332,1019.0693333333334,-1.6166666666666174,0.2310375254561236,2014-07-14 06:00:00,2014-07-15 01:00:00+00:00,2014-07-14 21:00:00-04:00,-1.6166666666666174,19.616666666666617,-0.0666666666666631,-1.5666666666666629,-1.5499999999999543,-0.0499999999999545,2
Cincinnati_OH,20140714,20,2,-0.2288506666666668,-0.2855173333333334,86.26666666666667,271.4666666666667,101879.06666666668,1018.7906666666668,-1.6833333333332805,0.3659136172207256,2014-07-14 06:00:00,2014-07-15 02:00:00+00:00,2014-07-14 22:00:00-04:00,-1.6833333333332805,19.68333333333328,-0.0666666666666631,-0.1333333333333262,-1.6166666666666174,-1.5499999999999543,3
Cincinnati_OH,20140714,21,3,-0.4565520000000004,-0.34,85.9,271.40000000000003,101851.2,1018.512,-1.7499999999999432,0.5692448758697792,2014-07-14 06:00:00,2014-07-15 03:00:00+00:00,2014-07-14 23:00:00-04:00,-1.7499999999999432,19.749999999999943,-0.06666666666666266,-0.13333333333332575,-1.6833333333332805,-1.6166666666666174,4
Cincinnati_OH,20140714,22,4,-0.6477013333333336,-0.3144826666666666,84.96666666666667,271.53333333333336,101838.26770833333,1018.3826770833332,-1.6166666666666174,0.720011364379449,2014-07-14 06:00:00,2014-07-15 04:00:00+00:00,2014-07-15 00:00:00-04:00,-1.6166666666666174,19.616666666666617,0.13333333333332575,0.0666666666666631,-1.7499999999999432,-1.6833333333332805,5
Cincinnati_OH,20140714,23,5,-0.8388506666666669,-0.2889653333333331,84.03333333333335,271.6666666666667,101825.33541666668,1018.2533541666668,-1.4833333333332916,0.8872268057467356,2014-07-14 06:00:00,2014-07-15 05:00:00+00:00,2014-07-15 01:00:00-04:00,-1.4833333333332916,19.48333333333329,0.13333333333332575,0.2666666666666515,-1.6166666666666174,-1.7499999999999432,6
Cincinnati_OH,20140714,24,6,-1.03,-0.2634479999999996,83.10000000000001,271.8,101812.403125,1018.12403125,-1.349999999999966,1.0631579603727754,2014-07-14 06:00:00,2014-07-15 06:00:00+00:00,2014-07-15 02:00:00-04:00,-1.349999999999966,19.349999999999966,0.13333333333332575,0.2666666666666515,-1.4833333333332916,-1.6166666666666174,7
Cincinnati_OH,20140714,25,7,-1.28,-0.3512639999999995,81.23333333333333,272.3,101808.03541666668,1018.0803541666668,-0.8499999999999659,1.327323019349849,2014-07-14 06:00:00,2014-07-15 07:00:00+00:00,2014-07-15 03:00:00-04:00,-0.8499999999999659,18.849999999999966,0.5,0.6333333333333258,-1.349999999999966,-1.4833333333332916,8
Cincinnati_OH,20140714,26,8,-1.5299999999999998,-0.4390799999999993,79.36666666666667,272.8,101803.66770833332,1018.0366770833332,-0.3499999999999659,1.5917572825025803,2014-07-14 06:00:00,2014-07-15 08:00:00+00:00,2014-07-15 04:00:00-04:00,-2.314831741644302,18.349999999999966,0.5,1.0,-0.8499999999999659,-1.349999999999966,9
Cincinnati_OH,20140714,27,9,-1.7799999999999998,-0.5268959999999993,77.5,273.3,101799.3,1017.993,0.1500000000000341,1.856345709940904,2014-07-14 06:00:00,2014-07-15 09:00:00+00:00,2014-07-15 05:00:00-04:00,-2.114460526288746,17.849999999999966,0.5,1.0,-0.3499999999999659,-0.8499999999999659,0
Cincinnati_OH,20140714,28,10,-1.9055173333333333,-0.5302293333333327,78.66666666666667,273.33333333333337,101749.934375,1017.49934375,0.1833333333333939,1.9779129034315155,2014-07-14 06:00:00,2014-07-15 10:00:00+00:00,2014-07-15 06:00:00-04:00,-2.232005714613743,17.816666666666606,0.033333333333359805,0.5333333333333599,0.1500000000000341,-0.3499999999999659,0
Cincinnati_OH,20140714,29,11,-2.0310346666666668,-0.533562666666666,79.83333333333333,273.3666666666667,101700.56875,1017.0056875,0.2166666666666969,2.0999502223772404,2014-07-14 06:00:00,2014-07-15 11:00:00+00:00,2014-07-15 07:00:00-04:00,-2.3418882129243497,17.783333333333303,0.03333333333330299,0.0666666666666628,0.1833333333333939,0.1500000000000341,0
Cincinnati_OH,20140714,30,12,-2.1565520000000005,-0.5368959999999994,81.0,273.40000000000003,101651.203125,1016.51203125,0.2500000000000568,2.2223802202863494,2014-07-14 06:00:00,2014-07-15 12:00:00+00:00,2014-07-15 08:00:00-04:00,-2.444785343455869,17.749999999999943,0.03333333333335989,0.06666666666666288,0.2166666666666969,0.1833333333333939,0
Cincinnati_OH,20140714,31,13,-2.303218666666667,-0.5668959999999993,81.66666666666667,273.43333333333334,101648.23541666668,1016.4823541666668,0.2833333333333598,2.3719585370106655,2014-07-14 06:00:00,2014-07-15 13:00:00+00:00,2014-07-15 09:00:00-04:00,-2.570132970744296,17.71666666666664,0.03333333333330302,0.0666666666666629,0.2500000000000568,0.2166666666666969,0
Cincinnati_OH,20140714,32,14,-2.449885333333334,-0.5968959999999993,82.33333333333333,273.4666666666667,101645.26770833334,1016.4526770833334,0.3166666666667197,2.5215517010955337,2014-07-14 06:00:00,2014-07-15 14:00:00+00:00,2014-07-15 10:00:00-04:00,-2.686624677217837,17.68333333333328,0.033333333333359916,0.06666666666666293,0.2833333333333598,0.2500000000000568,0
Cincinnati_OH,20140714,33,15,-2.5965520000000004,-0.6268959999999992,83.0,273.5,101642.30000000002,1016.4230000000002,0.3500000000000227,2.671157218046141,2014-07-14 06:00:00,2014-07-15 15:00:00+00:00,2014-07-15 11:00:00-04:00,-2.7951891930017045,17.649999999999977,0.03333333333330296,0.06666666666666288,0.3166666666667197,0.2833333333333598,0
Cincinnati_OH,20140714,34,16,-2.651034666666667,-0.5402293333333326,83.43333333333334,273.5,101592.9,1015.929,0.3500000000000227,2.7055189033644216,2014-07-14 06:00:00,2014-07-15 16:00:00+00:00,2014-07-15 12:00:00-04:00,-2.828216113149116,17.649999999999977,0.0,0.03333333333330296,0.3500000000000227,0.3166666666667197,0
Cincinnati_OH,20140714,35,17,-2.7055173333333333,-0.4535626666666659,83.86666666666667,273.5,101543.5,1015.4350000000002,0.3500000000000227,2.743272340392198,2014-07-14 06:00:00,2014-07-15 17:00:00+00:00,2014-07-15 13:00:00-04:00,-2.8640992524432787,17.649999999999977,0.0,0.0,0.3500000000000227,0.3500000000000227,0
Cincinnati_OH,20140714,36,18,-2.76,-0.3668959999999992,84.30000000000001,273.5,101494.1,1014.941,0.3500000000000227,2.78427956118203,2014-07-14 06:00:00,2014-07-15 18:00:00+00:00,2014-07-15 14:00:00-04:00,-2.9026080204206455,17.649999999999977,0.0,0.0,0.3500000000000227,0.3500000000000227,0
Cincinnati_OH,20140714,37,19,-2.74,-0.4468959999999992,83.94482666666667,273.53333333333336,101477.13333333332,1014.7713333333334,0.3833333333333826,2.776205330089257,2014-07-14 06:00:00,2014-07-15 19:00:00+00:00,2014-07-15 15:00:00-04:00,-2.8552447406550145,17.616666666666617,0.033333333333359916,0.033333333333359916,0.3500000000000227,0.3500000000000227,0
Cincinnati_OH,20140714,38,20,-2.72,-0.5268959999999993,83.58965333333333,273.56666666666666,101460.16666666669,1014.6016666666668,0.4166666666666856,2.770563010439575,2014-07-14 06:00:00,2014-07-15 20:00:00+00:00,2014-07-15 16:00:00-04:00,-2.810155291027244,17.583333333333314,0.03333333333330302,0.06666666666666293,0.3833333333333826,0.3500000000000227,0
Cincinnati_OH,20140714,39,21,-2.7,-0.6068959999999993,83.23447999999999,273.6,101443.2,1014.432,0.4500000000000455,2.767367477371952,2014-07-14 06:00:00,2014-07-15 21:00:00+00:00,2014-07-15 17:00:00-04:00,-2.7673571821472525,17.549999999999955,0.03333333333335986,0.06666666666666288,0.4166666666666856,0.3833333333333826,0
Cincinnati_OH,20140714,40,22,-2.601034666666667,-0.985746666666666,82.75632,273.6333333333333,101433.16666666669,1014.3316666666668,0.4833333333333485,2.781560322561102,2014-07-14 06:00:00,2014-07-15 22:00:00+00:00,2014-07-15 18:00:00-04:00,-2.7407703681355184,17.51666666666665,0.03333333333330302,0.06666666666666288,0.4500000000000455,0.4166666666666856,0
