station_id,init_date,forecast_hour,relative_horizon_hour,wind_u_10m_mps,wind_v_10m_mps,relative_humidity_2m_percent,temperature_2m_kelvin,surface_pressure_pa,surface_pressure_hpa,temperature_2m_celsius,wind_speed_10m_mps,initialization_utc,valid_time_utc,valid_time_pjm
Cincinnati_OH,20140101,39,21,1.0668959999999994,-1.45,100.0,240.733792,102393.3,1023.933,-32.41620799999998,1.8002130637277352,2014-01-01 06:00:00,2014-01-02 21:00:00,2014-01-02 16:00:00-05:00
Cincinnati_OH,20140101,40,22,1.1302293333333326,-1.5155173333333334,99.97816,241.17712533333332,102384.81722666667,1023.8481722666667,-31.972874666666655,1.8905584184470174,2014-01-01 06:00:00,2014-01-02 22:00:00,2014-01-02 17:00:00-05:00
Cincinnati_OH,20140101,41,23,1.1935626666666659,-1.581034666666667,99.95631999999999,241.62045866666668,102376.33445333334,1023.7633445333335,-31.5295413333333,1.9809751276737984,2014-01-01 06:00:00,2014-01-02 23:00:00,2014-01-02 18:00:00-05:00
Cincinnati_OH,20140101,42,24,1.2568959999999991,-1.6465520000000005,99.93448,242.063792,102367.85168,1023.6785168000001,-31.08620799999997,2.071453847789035,2014-01-01 06:00:00,2014-01-03 00:00:00,2014-01-02 19:00:00-05:00
Cincinnati_OH,20140101,43,25,1.3890799999999992,-1.5865520000000004,98.84482666666666,242.89724,102357.10216166668,1023.5710216166668,-30.252759999999967,2.1087177371815318,2014-01-01 06:00:00,2014-01-03 01:00:00,2014-01-02 20:00:00-05:00
Cincinnati_OH,20140101,44,26,1.5212639999999995,-1.5265520000000004,97.75517333333333,243.730688,102346.35264333335,1023.4635264333334,-29.41931199999999,2.1551346051697093,2014-01-01 06:00:00,2014-01-03 02:00:00,2014-01-02 21:00:00-05:00
Cincinnati_OH,20140101,45,27,1.6534479999999996,-1.4665520000000003,96.66552,244.564136,102335.60312500002,1023.3560312500002,-28.585863999999987,2.2101278373451616,2014-01-01 06:00:00,2014-01-03 03:00:00,2014-01-02 22:00:00-05:00
Cincinnati_OH,20140101,46,28,1.8579306666666664,-1.6354026666666672,95.65402666666667,244.801608,102316.48597666669,1023.164859766667,-28.34839199999999,2.4751663063885,2014-01-01 06:00:00,2014-01-03 04:00:00,2014-01-02 23:00:00-05:00
Cincinnati_OH,20140101,47,29,2.062413333333333,-1.804253333333334,94.64253333333333,245.03908,102297.36882833335,1022.9736882833334,-28.110919999999965,2.7402333565511454,2014-01-01 06:00:00,2014-01-03 05:00:00,2014-01-03 00:00:00-05:00
Cincinnati_OH,20140101,48,30,2.266896,-1.9731040000000009,93.63104,245.276552,102278.25168000002,1022.7825168000002,-27.873447999999968,3.005321425344052,2014-01-01 06:00:00,2014-01-03 06:00:00,2014-01-03 01:00:00-05:00
Cincinnati_OH,20140102,18,0,2.583448,-1.3096560000000013,91.5,245.310344,102445.30000000002,1024.4530000000002,-27.83965599999999,2.8964465137543978,2014-01-02 06:00:00,2014-01-03 00:00:00,2014-01-02 19:00:00-05:00
Cincinnati_OH,20140102,19,1,2.611264,-1.369656000000001,90.13333333333334,245.22574666666665,102414.63333333335,1024.1463333333334,-27.924253333333326,2.948670418346547,2014-01-02 06:00:00,2014-01-03 01:00:00,2014-01-02 20:00:00-05:00
Cincinnati_OH,20140102,20,2,2.63908,-1.4296560000000011,88.76666666666667,245.14114933333335,102383.96666666667,1023.8396666666667,-28.008850666666632,3.0014429071258384,2014-01-02 06:00:00,2014-01-03 02:00:00,2014-01-02 21:00:00-05:00
Cincinnati_OH,20140102,21,3,2.6668959999999995,-1.489656000000001,87.4,245.056552,102353.3,1023.533,-28.093447999999967,3.0547355488081123,2014-01-02 06:00:00,2014-01-03 03:00:00,2014-01-02 22:00:00-05:00
Cincinnati_OH,20140102,22,4,2.500229333333333,-1.6019546666666675,87.45517333333333,244.54540266666666,102330.85056,1023.3085056000001,-28.604597333333317,2.9694116375665325,2014-01-02 06:00:00,2014-01-03 04:00:00,2014-01-02 23:00:00-05:00
Cincinnati_OH,20140102,23,5,2.333562666666666,-1.7142533333333339,87.51034666666668,244.03425333333334,102308.40112,1023.0840112,-29.115746666666638,2.8955447173381534,2014-01-02 06:00:00,2014-01-03 05:00:00,2014-01-03 00:00:00-05:00
Cincinnati_OH,20140102,24,6,2.1668959999999995,-1.8265520000000004,87.56552,243.523104,102285.95168,1022.8595167999999,-29.626895999999988,2.8340307837989336,2014-01-02 06:00:00,2014-01-03 06:00:00,2014-01-03 01:00:00-05:00
Cincinnati_OH,20140102,25,7,2.0690799999999996,-1.9098853333333337,88.72184,243.26540266666666,102288.735495,1022.88735495,-29.884597333333318,2.815804331426773,2014-01-02 06:00:00,2014-01-03 07:00:00,2014-01-03 02:00:00-05:00
Cincinnati_OH,20140102,26,8,1.971264,-1.9932186666666671,89.87816000000001,243.00770133333333,102291.51931,1022.9151931,-30.142298666666647,2.80335556268634,2014-01-02 06:00:00,2014-01-03 08:00:00,2014-01-03 03:00:00-05:00
Cincinnati_OH,20140102,27,9,1.873448,-2.0765520000000004,91.03448,242.75,102294.303125,1022.9430312500001,-30.399999999999977,2.796761630423301,2014-01-02 06:00:00,2014-01-03 09:00:00,2014-01-03 04:00:00-05:00
Cincinnati_OH,20140102,28,10,1.7190799999999997,-2.1698853333333337,92.99080000000001,242.55,102290.80208333334,1022.9080208333335,-30.599999999999966,2.7683277273861764,2014-01-02 06:00:00,2014-01-03 10:00:00,2014-01-03 05:00:00-05:00
Cincinnati_OH,20140102,29,11,1.5647119999999992,-2.263218666666667,94.94712,242.35000000000002,102287.30104166667,1022.8730104166666,-30.799999999999955,2.7514509583295217,2014-01-02 06:00:00,2014-01-03 11:00:00,2014-01-03 06:00:00-05:00
Cincinnati_OH,20140102,30,12,1.410343999999999,-2.356552,96.90344,242.15000000000003,102283.8,1022.8380000000001,-30.999999999999943,2.7463443933782226,2014-01-02 06:00:00,2014-01-03 12:00:00,2014-01-03 07:00:00-05:00
Cincinnati_OH,20140102,31,13,1.3591946666666657,-2.3898853333333334,97.75746666666667,242.20448266666668,102304.73333333334,1023.0473333333334,-30.9455173333333,2.7493566608166513,2014-01-02 06:00:00,2014-01-03 13:00:00,2014-01-03 08:00:00-05:00
Cincinnati_OH,20140102,32,14,1.3080453333333324,-2.423218666666667,98.61149333333333,242.25896533333335,102325.66666666667,1023.2566666666667,-30.891034666666627,2.75371953919365,2014-01-02 06:00:00,2014-01-03 14:00:00,2014-01-03 09:00:00-05:00
Cincinnati_OH,20140102,33,15,1.2568959999999991,-2.4565520000000003,99.46552,242.313448,102346.6,1023.466,-30.836551999999983,2.759426622238758,2014-01-02 06:00:00,2014-01-03 15:00:00,2014-01-03 10:00:00-05:00
Cincinnati_OH,20140102,34,16,1.203562666666666,-2.5898853333333336,99.44368,242.493448,102342.26666666668,1023.4226666666668,-30.656551999999976,2.855883249085804,2014-01-02 06:00:00,2014-01-03 16:00:00,2014-01-03 11:00:00-05:00
Cincinnati_OH,20140102,35,17,1.1502293333333327,-2.723218666666667,99.42184,242.67344799999998,102337.93333333333,1023.3793333333333,-30.476551999999998,2.956171075181919,2014-01-02 06:00:00,2014-01-03 17:00:00,2014-01-03 12:00:00-05:00
Cincinnati_OH,20140102,36,18,1.0968959999999994,-2.856552,99.4,242.853448,102333.6,1023.336,-30.29655199999999,3.0599134241870307,2014-01-02 06:00:00,2014-01-03 18:00:00,2014-01-03 13:00:00-05:00
Cincinnati_OH,20140102,37,19,1.011378666666666,-2.914368,99.36666666666667,242.84229866666666,102382.96666666667,1023.8296666666668,-30.307701333333313,3.084870766630661,2014-01-02 06:00:00,2014-01-03 19:00:00,2014-01-03 14:00:00-05:00
Cincinnati_OH,20140102,38,20,0.9258613333333324,-2.972184,99.33333333333333,242.83114933333331,102432.33333333333,1024.3233333333333,-30.318850666666663,3.113052671963289,2014-01-02 06:00:00,2014-01-03 20:00:00,2014-01-03 15:00:00-05:00
Cincinnati_OH,20140102,39,21,0.8403439999999989,-3.03,99.3,242.82,102481.7,1024.817,-30.329999999999984,3.144372439507763,2014-01-02 06:00:00,2014-01-03 21:00:00,2014-01-03 16:00:00-05:00
Cincinnati_OH,20140102,40,22,0.7325279999999991,-3.033333333333333,99.5,242.64448266666668,102514.15056,1025.1415055999998,-30.5055173333333,3.120530144365715,2014-01-02 06:00:00,2014-01-03 22:00:00,2014-01-03 17:00:00-05:00
Cincinnati_OH,20140102,41,23,0.6247119999999992,-3.0366666666666666,99.7,242.46896533333333,102546.60112,1025.4660112000001,-30.681034666666648,3.1002595903227914,2014-01-02 06:00:00,2014-01-03 23:00:00,2014-01-03 18:00:00-05:00
Cincinnati_OH,20140102,42,24,0.5168959999999994,-3.04,99.9,242.293448,102579.05168,1025.7905168,-30.856551999999965,3.0836312157610544,2014-01-02 06:00:00,2014-01-04 00:00:00,2014-01-03 19:00:00-05:00
Cincinnati_OH,20140102,43,25,0.5780453333333325,-3.106666666666667,99.65517333333334,242.27678133333333,102604.26778666666,1026.0426778666667,-30.873218666666645,3.159986421674344,2014-01-02 06:00:00,2014-01-04 01:00:00,2014-01-03 20:00:00-05:00
Cincinnati_OH,20140102,44,26,0.6391946666666658,-3.1733333333333333,99.41034666666667,242.26011466666668,102629.48389333334,1026.2948389333333,-30.889885333333297,3.23706877689362,2014-01-02 06:00:00,2014-01-04 02:00:00,2014-01-03 21:00:00-05:00
Cincinnati_OH,20140102,45,27,0.700343999999999,-3.24,99.16552,242.243448,102654.7,1026.547,-30.906551999999976,3.314827554841428,2014-01-02 06:00:00,2014-01-04 03:00:00,2014-01-03 22:00:00-05:00
Cincinnati_OH,20140102,46,28,0.5270106666666656,-3.24,99.21034666666667,242.18011466666667,102688.16770833333,1026.8816770833334,-30.96988533333331,3.2825813383342757,2014-01-02 06:00:00,2014-01-04 04:00:00,2014-01-03 23:00:00-05:00
Cincinnati_OH,20140102,47,29,0.3536773333333323,-3.24,99.25517333333333,242.11678133333334,102721.63541666666,1027.2163541666666,-31.03321866666664,3.259246485940236,2014-01-02 06:00:00,2014-01-04 05:00:00,2014-01-04 00:00:00-05:00
Cincinnati_OH,20140102,48,30,0.1803439999999989,-3.24,99.3,242.053448,102755.103125,1027.55103125,-31.096551999999974,3.245015247781742,2014-01-02 06:00:00,2014-01-04 06:00:00,2014-01-04 01:00:00-05:00
Philadelphia_PA,20131231,18,0,1.5090712000000008,-2.2554644,97.74535600000002,249.5490712,102520.5,1025.205,-23.60092879999999,2.7137456672165876,2013-12-31 06:00:00,2014-01-01 00:00:00,2013-12-31 19:00:00-05:00
Philadelphia_PA,20131231,19,1,1.079071200000001,-2.5036429333333334,98.36666666666667,249.2124045333333,102517.23333333334,1025.1723333333334,-23.937595466666664,2.7262836595445052,2013-12-31 06:00:00,2014-01-01 01:00:00,2013-12-31 20:00:00-05:00
Philadelphia_PA,20131231,20,2,0.6490712000000008,-2.7518214666666667,98.98797733333335,248.87573786666667,102513.96666666666,1025.1396666666667,-24.27426213333331,2.8273335153598214,2013-12-31 06:00:00,2014-01-01 02:00:00,2013-12-31 21:00:00-05:00
Philadelphia_PA,20131231,21,3,0.2190712000000007,-3.0,99.609288,248.5390712,102510.7,1025.107,-24.610928799999982,3.007988063584934,2013-12-31 06:00:00,2014-01-01 03:00:00,2013-12-31 22:00:00-05:00
Philadelphia_PA,20131231,22,4,0.003916400000000847,-3.006666666666667,99.38797733333334,248.554226,102512.20104166666,1025.1220104166666,-24.595773999999977,3.006669217362197,2013-12-31 06:00:00,2014-01-01 04:00:00,2013-12-31 23:00:00-05:00
Philadelphia_PA,20131231,23,5,-0.211238399999999,-3.013333333333333,99.16666666666667,248.5693808,102513.70208333334,1025.1370208333333,-24.580619199999973,3.0207282961915554,2013-12-31 06:00:00,2014-01-01 05:00:00,2014-01-01 00:00:00-05:00
Philadelphia_PA,20131231,24,6,-0.4263931999999988,-3.02,98.945356,248.5845356,102515.203125,1025.15203125,-24.565464399999968,3.0499526489777247,2013-12-31 06:00:00,2014-01-01 06:00:00,2014-01-01 01:00:00-05:00
Philadelphia_PA,20131231,25,7,-0.3945717333333323,-2.9181785333333337,99.06357066666666,248.49120226666668,102548.46875,1025.4846875,-24.6587977333333,2.944733061782198,2013-12-31 06:00:00,2014-01-01 07:00:00,2014-01-01 02:00:00-05:00
Philadelphia_PA,20131231,26,8,-0.3627502666666657,-2.816357066666667,99.18178533333334,248.39786893333334,102581.734375,1025.81734375,-24.752131066666635,2.8396223134300818,2013-12-31 06:00:00,2014-01-01 08:00:00,2014-01-01 03:00:00-05:00
Philadelphia_PA,20131231,27,9,-0.3309287999999992,-2.7145356000000005,99.3,248.3045356,102615.0,1026.15,-24.84546439999997,2.734632954225631,2013-12-31 06:00:00,2014-01-01 09:00:00,2014-01-01 04:00:00-05:00
Philadelphia_PA,20131231,28,10,-0.11577399999999935,-2.686357066666667,98.93333333333334,248.53786893333333,102624.93333333333,1026.2493333333334,-24.61213106666665,2.6888506668660384,2013-12-31 06:00:00,2014-01-01 10:00:00,2014-01-01 05:00:00-05:00
Philadelphia_PA,20131231,29,11,0.09938080000000049,-2.6581785333333334,98.56666666666666,248.77120226666668,102634.86666666667,1026.3486666666668,-24.3787977333333,2.660035649851857,2013-12-31 06:00:00,2014-01-01 11:00:00,2014-01-01 06:00:00-05:00
Philadelphia_PA,20131231,30,12,0.3145356000000003,-2.63,98.2,249.0045356,102644.8,1026.448,-24.14546439999998,2.648741709504224,2013-12-31 06:00:00,2014-01-01 12:00:00,2014-01-01 07:00:00-05:00
Philadelphia_PA,20131231,31,13,0.5427141333333338,-2.61,98.003096,249.08969040000002,102648.934375,1026.48934375,-24.060309599999954,2.6658279446580475,2013-12-31 06:00:00,2014-01-01 13:00:00,2014-01-01 08:00:00-05:00
Philadelphia_PA,20131231,32,14,0.7708926666666673,-2.59,97.80619200000001,249.17484520000002,102653.06875,1026.5306875,-23.975154799999956,2.7022907881130123,2013-12-31 06:00:00,2014-01-01 14:00:00,2014-01-01 09:00:00-05:00
Philadelphia_PA,20131231,33,15,0.9990712000000008,-2.57,97.609288,249.26000000000005,102657.203125,1026.57203125,-23.88999999999993,2.757361648871878,2013-12-31 06:00:00,2014-01-01 15:00:00,2014-01-01 10:00:00-05:00
Philadelphia_PA,20131231,34,16,1.2842260000000008,-2.6418214666666664,97.95774,249.05848813333336,102639.76875,1026.3976875,-24.09151186666662,2.9374235446759833,2013-12-31 06:00:00,2014-01-01 16:00:00,2014-01-01 11:00:00-05:00
Philadelphia_PA,20131231,35,17,1.5693808000000007,-2.713642933333333,98.30619200000001,248.8569762666667,102622.33437499999,1026.22334375,-24.293023733333285,3.1347749624237107,2013-12-31 06:00:00,2014-01-01 17:00:00,2014-01-01 12:00:00-05:00
Philadelphia_PA,20131231,36,18,1.8545356000000004,-2.7854643999999995,98.654644,248.6554644,102604.9,1026.049,-24.494535599999978,3.3463583513029085,2013-12-31 06:00:00,2014-01-01 18:00:00,2014-01-01 13:00:00-05:00
Philadelphia_PA,20131231,37,19,1.8642260000000006,-2.9421310666666662,98.98488133333335,247.93213106666667,102626.9,1026.269,-25.217868933333307,3.4830265276797903,2013-12-31 06:00:00,2014-01-01 19:00:00,2014-01-01 14:00:00-05:00
Philadelphia_PA,20131231,38,20,1.8739164000000006,-3.0987977333333334,99.31511866666668,247.20879773333334,102648.9,1026.489,-25.941202266666636,3.6213409210264595,2013-12-31 06:00:00,2014-01-01 20:00:00,2014-01-01 15:00:00-05:00
Philadelphia_PA,20131231,39,21,1.8836068000000008,-3.2554644,99.64535600000002,246.4854644,102670.9,1026.7089999999998,-26.664535599999965,3.761119917879993,2013-12-31 06:00:00,2014-01-01 21:00:00,2014-01-01 16:00:00-05:00
Philadelphia_PA,20131231,40,22,1.8454282666666675,-3.2921310666666668,98.93023733333335,246.11030960000002,102650.80856533333,1026.5080856533332,-27.039690399999955,3.7740869687282177,2013-12-31 06:00:00,2014-01-01 22:00:00,2014-01-01 17:00:00-05:00
Philadelphia_PA,20131231,41,23,1.8072497333333342,-3.3287977333333334,98.21511866666667,245.7351548,102630.71713066667,1026.3071713066668,-27.414845199999974,3.787749456877863,2013-12-31 06:00:00,2014-01-01 23:00:00,2014-01-01 18:00:00-05:00
Philadelphia_PA,20131231,42,24,1.7690712000000008,-3.3654644,97.5,245.36,102610.625696,1026.10625696,-27.789999999999964,3.80209988537082,2013-12-31 06:00:00,2014-01-02 00:00:00,2014-01-01 19:00:00-05:00
Philadelphia_PA,20131231,43,25,1.5557378666666675,-3.3336429333333335,97.7,245.10817853333333,102603.41713066667,1026.0341713066666,-28.041821466666647,3.678789952789344,2013-12-31 06:00:00,2014-01-02 01:00:00,2014-01-01 20:00:00-05:00
Philadelphia_PA,20131231,44,26,1.3424045333333343,-3.3018214666666665,97.89999999999999,244.85635706666667,102596.20856533333,1025.9620856533334,-28.293642933333302,3.564277616692435,2013-12-31 06:00:00,2014-01-02 02:00:00,2014-01-01 21:00:00-05:00
Philadelphia_PA,20131231,45,27,1.129071200000001,-3.27,98.1,244.6045356,102589.0,1025.89,-28.545464399999986,3.4594366267745738,2013-12-31 06:00:00,2014-01-02 03:00:00,2014-01-01 22:00:00-05:00
Philadelphia_PA,20131231,46,28,1.1005830666666676,-3.2333333333333334,98.26666666666667,244.85635706666667,102575.33333333333,1025.7533333333333,-28.293642933333302,3.415512777179709,2013-12-31 06:00:00,2014-01-02 04:00:00,2014-01-01 23:00:00-05:00
Philadelphia_PA,20131231,47,29,1.0720949333333345,-3.1966666666666668,98.43333333333332,245.10817853333333,102561.66666666667,1025.6166666666668,-28.041821466666647,3.371656169281913,2013-12-31 06:00:00,2014-01-02 05:00:00,2014-01-02 00:00:00-05:00
Philadelphia_PA,20131231,48,30,1.0436068000000012,-3.16,98.6,245.36,102548.0,1025.48,-27.789999999999964,3.3278694615333464,2013-12-31 06:00:00,2014-01-02 06:00:00,2014-01-02 01:00:00-05:00
Philadelphia_PA,20140101,18,0,0.8881424000000016,-3.5454644,99.9,246.38,102658.203125,1026.58203125,-26.769999999999982,3.6550122755395944,2014-01-01 06:00:00,2014-01-02 00:00:00,2014-01-01 19:00:00-05:00
Philadelphia_PA,20140101,19,1,0.8181424000000016,-3.4021310666666666,99.93333333333334,245.93666666666667,102644.73541666666,1026.4473541666666,-27.21333333333331,3.4991217157247094,2014-01-01 06:00:00,2014-01-02 01:00:00,2014-01-01 20:00:00-05:00
Philadelphia_PA,20140101,20,2,0.7481424000000015,-3.2587977333333336,99.96666666666667,245.49333333333334,102631.26770833334,1026.3126770833335,-27.656666666666638,3.3435728969855334,2014-01-01 06:00:00,2014-01-02 02:00:00,2014-01-01 21:00:00-05:00
Philadelphia_PA,20140101,21,3,0.6781424000000016,-3.1154644,100.0,245.05,102617.8,1026.178,-28.099999999999966,3.1884158358572243,2014-01-01 06:00:00,2014-01-02 03:00:00,2014-01-01 22:00:00-05:00
Philadelphia_PA,20140101,22,4,0.6766305333333348,-3.0103096000000003,100.0,244.71333333333334,102595.26666666666,1025.9526666666666,-28.43666666666664,3.085416141542517,2014-01-01 06:00:00,2014-01-02 04:00:00,2014-01-01 23:00:00-05:00
Philadelphia_PA,20140101,23,5,0.6751186666666681,-2.9051548,100.0,244.37666666666667,102572.73333333334,1025.7273333333333,-28.773333333333312,2.982567623046428,2014-01-01 06:00:00,2014-01-02 05:00:00,2014-01-02 00:00:00-05:00
Philadelphia_PA,20140101,24,6,0.6736068000000013,-2.8000000000000003,100.0,244.04,102550.2,1025.502,-29.109999999999985,2.8798864771039576,2014-01-01 06:00:00,2014-01-02 06:00:00,2014-01-02 01:00:00-05:00
Philadelphia_PA,20140101,25,7,0.5169401333333346,-2.5500000000000003,99.948452,243.36848813333333,102554.59999999999,1025.5459999999998,-29.781511866666648,2.601869924006711,2014-01-01 06:00:00,2014-01-02 07:00:00,2014-01-02 02:00:00-05:00
Philadelphia_PA,20140101,26,8,0.3602734666666678,-2.3,99.89690399999999,242.6969762666667,102559.0,1025.59,-30.453023733333282,2.328045740698412,2014-01-01 06:00:00,2014-01-02 08:00:00,2014-01-02 03:00:00-05:00
Philadelphia_PA,20140101,27,9,0.2036068000000011,-2.05,99.845356,242.02546440000003,102563.4,1025.634,-31.124535599999945,2.0600863401824303,2014-01-01 06:00:00,2014-01-02 09:00:00,2014-01-02 04:00:00-05:00
Philadelphia_PA,20140101,28,10,0.3520949333333343,-1.8515118666666668,99.86357066666666,241.76030960000003,102539.60104166667,1025.3960104166667,-31.38969039999995,1.8846928223152148,2014-01-01 06:00:00,2014-01-02 10:00:00,2014-01-02 05:00:00-05:00
Philadelphia_PA,20140101,29,11,0.5005830666666675,-1.6530237333333335,99.88178533333334,241.4951548,102515.80208333333,1025.1580208333332,-31.654845199999983,1.7271568746343446,2014-01-01 06:00:00,2014-01-02 11:00:00,2014-01-02 06:00:00-05:00
Philadelphia_PA,20140101,30,12,0.6490712000000007,-1.4545356000000005,99.9,241.23,102492.003125,1024.92003125,-31.919999999999987,1.5927859976584433,2014-01-01 06:00:00,2014-01-02 12:00:00,2014-01-02 07:00:00-05:00
Philadelphia_PA,20140101,31,13,0.6008926666666673,-1.3330237333333337,99.91821466666667,241.2039164,102478.73645833334,1024.7873645833333,-31.94608359999998,1.4621984374508534,2014-01-01 06:00:00,2014-01-02 13:00:00,2014-01-02 08:00:00-05:00
Philadelphia_PA,20140101,32,14,0.5527141333333339,-1.2115118666666669,99.93642933333334,241.1778328,102465.46979166666,1024.6546979166667,-31.972167199999973,1.3316358046630354,2014-01-01 06:00:00,2014-01-02 14:00:00,2014-01-02 09:00:00-05:00
Philadelphia_PA,20140101,33,15,0.5045356000000004,-1.09,99.954644,241.1517492,102452.203125,1024.52203125,-31.998250799999965,1.2011062283026264,2014-01-01 06:00:00,2014-01-02 15:00:00,2014-01-02 10:00:00-05:00
Philadelphia_PA,20140101,34,16,0.6527141333333338,-1.1166666666666667,99.96976266666667,240.90357066666667,102429.53541666667,1024.2953541666666,-32.24642933333331,1.293437352289445,2014-01-01 06:00:00,2014-01-02 16:00:00,2014-01-02 11:00:00-05:00
Philadelphia_PA,20140101,35,17,0.8008926666666674,-1.1433333333333333,99.98488133333333,240.65539213333335,102406.86770833333,1024.0686770833333,-32.49460786666663,1.3959370238773512,2014-01-01 06:00:00,2014-01-02 17:00:00,2014-01-02 12:00:00-05:00
Philadelphia_PA,20140101,36,18,0.9490712000000008,-1.17,100.0,240.4072136,102384.2,1023.842,-32.74278639999997,1.506531162196601,2014-01-01 06:00:00,2014-01-02 18:00:00,2014-01-02 13:00:00-05:00
Philadelphia_PA,20140101,37,19,0.8890712000000008,-1.2966666666666666,99.96666666666667,240.33632093333333,102386.16666666667,1023.8616666666667,-32.81367906666665,1.572193386041897,2014-01-01 06:00:00,2014-01-02 19:00:00,2014-01-02 14:00:00-05:00
Philadelphia_PA,20140101,38,20,0.8290712000000008,-1.4233333333333333,99.93333333333334,240.26542826666667,102388.13333333333,1023.8813333333333,-32.8845717333333,1.6471905877727746,2014-01-01 06:00:00,2014-01-02 20:00:00,2014-01-02 15:00:00-05:00
Philadelphia_PA,20140101,39,21,0.7690712000000008,-1.55,99.9,240.1945356,102390.1,1023.9010000000001,-32.95546439999998,1.7303093684857174,2014-01-01 06:00:00,2014-01-02 21:00:00,2014-01-02 16:00:00-05:00
Philadelphia_PA,20140101,40,22,0.8224045333333342,-1.6284881333333332,99.9,240.64453559999998,102381.43333333333,1023.8143333333334,-32.505464399999994,1.8243691558603767,2014-01-01 06:00:00,2014-01-02 22:00:00,2014-01-02 17:00:00-05:00
Philadelphia_PA,20140101,41,23,0.8757378666666674,-1.7069762666666664,99.9,241.0945356,102372.76666666668,1023.7276666666668,-32.05546439999998,1.9185110857321508,2014-01-01 06:00:00,2014-01-02 23:00:00,2014-01-02 18:00:00-05:00
Philadelphia_PA,20140101,42,24,0.9290712000000008,-1.7854643999999995,99.9,241.5445356,102364.1,1023.6410000000001,-31.60546439999999,2.0127236318821318,2014-01-01 06:00:00,2014-01-03 00:00:00,2014-01-02 19:00:00-05:00
Philadelphia_PA,20140101,43,25,1.0542260000000006,-1.7354643999999995,99.66666666666667,242.1590712,102352.46770833334,1023.5246770833334,-30.990928799999978,2.030573599440158,2014-01-01 06:00:00,2014-01-03 01:00:00,2014-01-02 20:00:00-05:00
Philadelphia_PA,20140101,44,26,1.1793808000000006,-1.6854643999999996,99.43333333333334,242.77360679999998,102340.83541666667,1023.4083541666666,-30.376393199999995,2.057116748042269,2014-01-01 06:00:00,2014-01-03 02:00:00,2014-01-02 21:00:00-05:00
Philadelphia_PA,20140101,45,27,1.3045356000000004,-1.6354643999999996,99.2,243.3881424,102329.203125,1023.29203125,-29.761857599999985,2.0920222119601695,2014-01-01 06:00:00,2014-01-03 03:00:00,2014-01-02 22:00:00-05:00
Philadelphia_PA,20140101,46,28,1.4993808000000006,-1.8454643999999998,97.451548,244.02694013333334,102310.143982,1023.10143982,-29.123059866666637,2.3777892326856898,2014-01-01 06:00:00,2014-01-03 04:00:00,2014-01-02 23:00:00-05:00
Philadelphia_PA,20140101,47,29,1.6942260000000007,-2.0554644,95.703096,244.66573786666666,102291.084839,1022.9108483900001,-28.484262133333317,2.6637071233045426,2014-01-01 06:00:00,2014-01-03 05:00:00,2014-01-03 00:00:00-05:00
Philadelphia_PA,20140101,48,30,1.889071200000001,-2.2654644,93.954644,245.3045356,102272.025696,1022.7202569599999,-27.84546439999997,2.949732012630436,2014-01-01 06:00:00,2014-01-03 06:00:00,2014-01-03 01:00:00-05:00
Philadelphia_PA,20140102,18,0,2.243606800000001,-1.7554643999999997,92.654644,244.7681424,102441.225696,1024.41225696,-28.38185759999999,2.8487588056333593,2014-01-02 06:00:00,2014-01-03 00:00:00,2014-01-02 19:00:00-05:00
Philadelphia_PA,20140102,19,1,2.288761600000001,-1.783952533333333,91.10000000000001,244.86360679999999,102410.31713066666,1024.1031713066666,-28.286393199999992,2.901881510816901,2014-01-02 06:00:00,2014-01-03 01:00:00,2014-01-02 20:00:00-05:00
Philadelphia_PA,20140102,20,2,2.333916400000001,-1.8124406666666664,89.545356,244.9590712,102379.40856533333,1023.7940856533334,-28.190928799999966,2.955013863313686,2014-01-02 06:00:00,2014-01-03 02:00:00,2014-01-02 21:00:00-05:00
Philadelphia_PA,20140102,21,3,2.3790712000000007,-1.8409287999999997,87.990712,245.0545356,102348.5,1023.485,-28.09546439999997,3.008155351928966,2014-01-02 06:00:00,2014-01-03 03:00:00,2014-01-02 22:00:00-05:00
Philadelphia_PA,20140102,22,4,2.210892666666667,-1.9091073333333333,87.60892666666668,244.69666666666666,102326.4,1023.2639999999999,-28.45333333333332,2.9210849343535967,2014-01-02 06:00:00,2014-01-03 04:00:00,2014-01-02 23:00:00-05:00
Philadelphia_PA,20140102,23,5,2.042714133333334,-1.9772858666666666,87.22714133333334,244.33879773333334,102304.3,1023.043,-28.81120226666664,2.842945730934642,2014-01-02 06:00:00,2014-01-03 05:00:00,2014-01-03 00:00:00-05:00
Philadelphia_PA,20140102,24,6,1.8745356000000004,-2.0454644,86.84535600000001,243.9809288,102282.2,1022.822,-29.16907119999999,2.77449244499507,2014-01-02 06:00:00,2014-01-03 06:00:00,2014-01-03 01:00:00-05:00
Philadelphia_PA,20140102,25,7,1.7612022666666671,-2.102131066666667,87.86357066666667,243.6009288,102284.634375,1022.84634375,-29.549071199999986,2.7424055946480537,2014-01-02 06:00:00,2014-01-03 07:00:00,2014-01-03 02:00:00-05:00
Philadelphia_PA,20140102,26,8,1.6478689333333336,-2.1587977333333335,88.88178533333334,243.2209288,102287.06875,1022.8706875,-29.92907119999998,2.715857079245938,2014-01-02 06:00:00,2014-01-03 08:00:00,2014-01-03 03:00:00-05:00
