station_id,init_date,forecast_hour,relative_horizon_hour,wind_u_10m_mps,wind_v_10m_mps,relative_humidity_2m_percent,temperature_2m_kelvin,surface_pressure_pa,surface_pressure_hpa,temperature_2m_celsius,wind_speed_10m_mps,initialization_utc,valid_time_utc,valid_time_pjm
Cincinnati_OH,20140106,31,13,-4.915288000000001,-2.704941333333332,97.93333333333334,242.1998853333333,102782.16770833333,1027.8216770833333,-30.95011466666668,5.610415647678799,2014-01-06 06:00:00,2014-01-07 13:00:00,2014-01-07 08:00:00-05:00
Cincinnati_OH,20140106,32,14,-4.997472000000001,-2.8460906666666648,97.86666666666666,242.30321866666668,102791.43541666666,1027.9143541666665,-30.846781333333297,5.7510832435004025,2014-01-06 06:00:00,2014-01-07 14:00:00,2014-01-07 09:00:00-05:00
Cincinnati_OH,20140106,33,15,-5.079656000000002,-2.987239999999998,97.8,242.40655200000003,102800.703125,1028.00703125,-30.743447999999944,5.892920150140846,2014-01-06 06:00:00,2014-01-07 15:00:00,2014-01-07 10:00:00-05:00
Cincinnati_OH,20140106,34,16,-5.114138666666668,-3.0960906666666648,97.87701333333334,242.5132186666667,102779.13541666667,1027.7913541666667,-30.63678133333329,5.978310105549524,2014-01-06 06:00:00,2014-01-07 16:00:00,2014-01-07 11:00:00-05:00
Cincinnati_OH,20140106,35,17,-5.148621333333335,-3.204941333333332,97.95402666666668,242.61988533333334,102757.56770833333,1027.5756770833332,-30.530114666666634,6.064647605934211,2014-01-06 06:00:00,2014-01-07 17:00:00,2014-01-07 12:00:00-05:00
Cincinnati_OH,20140106,36,18,-5.183104000000001,-3.3137919999999985,98.03104000000002,242.726552,102736.0,1027.36,-30.42344799999998,6.15189275703665,2014-01-06 06:00:00,2014-01-07 18:00:00,2014-01-07 13:00:00-05:00
Cincinnati_OH,20140106,37,19,-5.251954666666668,-3.447125333333332,97.99770666666667,242.89321866666666,102722.2,1027.222,-30.256781333333322,6.282173261255235,2014-01-06 06:00:00,2014-01-07 19:00:00,2014-01-07 14:00:00-05:00
Cincinnati_OH,20140106,38,20,-5.320805333333334,-3.580458666666665,97.96437333333334,243.05988533333334,102708.40000000001,1027.084,-30.090114666666636,6.413318459186078,2014-01-06 06:00:00,2014-01-07 20:00:00,2014-01-07 15:00:00-05:00
Cincinnati_OH,20140106,39,21,-5.389656000000001,-3.7137919999999984,97.93104,243.226552,102694.6,1026.9460000000001,-29.92344799999998,6.545276374424536,2014-01-06 06:00:00,2014-01-07 21:00:00,2014-01-07 16:00:00-05:00
Cincinnati_OH,20140106,40,22,-5.391840000000001,-3.937125333333332,97.79885333333333,243.426552,102668.51722666668,1026.6851722666668,-29.72344799999999,6.67629346838312,2014-01-06 06:00:00,2014-01-07 22:00:00,2014-01-07 17:00:00-05:00
Cincinnati_OH,20140106,41,23,-5.394024000000002,-4.160458666666665,97.66666666666667,243.626552,102642.43445333334,1026.4243445333334,-29.523447999999973,6.812115033498611,2014-01-06 06:00:00,2014-01-07 23:00:00,2014-01-07 18:00:00-05:00
Cincinnati_OH,20140106,42,24,-5.3962080000000014,-4.383791999999999,97.53448,243.826552,102616.35168,1026.1635168,-29.323447999999985,6.952459498517629,2014-01-06 06:00:00,2014-01-08 00:00:00,2014-01-07 19:00:00-05:00
Cincinnati_OH,20140106,43,25,-5.471725333333334,-4.611607999999999,97.51149333333333,244.11770133333332,102549.51834666668,1025.4951834666667,-29.032298666666662,7.1558861414297095,2014-01-06 06:00:00,2014-01-08 01:00:00,2014-01-07 20:00:00-05:00
Cincinnati_OH,20140106,44,26,-5.547242666666668,-4.839423999999998,97.48850666666667,244.40885066666667,102482.68501333334,1024.8268501333334,-28.74114933333331,7.361516545839119,2014-01-06 06:00:00,2014-01-08 02:00:00,2014-01-07 21:00:00-05:00
Cincinnati_OH,20140106,45,27,-5.622760000000001,-5.067239999999998,97.46552,244.7,102415.85168,1024.1585168000001,-28.44999999999999,7.569171106217642,2014-01-06 06:00:00,2014-01-08 03:00:00,2014-01-07 22:00:00-05:00
Cincinnati_OH,20140106,46,28,-5.798277333333335,-5.293906666666665,97.35517333333333,245.06666666666666,102344.83445333334,1023.4483445333334,-28.083333333333314,7.851462782795629,2014-01-06 06:00:00,2014-01-08 04:00:00,2014-01-07 23:00:00-05:00
Cincinnati_OH,20140106,47,29,-5.973794666666668,-5.520573333333332,97.24482666666667,245.43333333333334,102273.81722666667,1022.7381722666667,-27.71666666666664,8.134061264104558,2014-01-06 06:00:00,2014-01-08 05:00:00,2014-01-08 00:00:00-05:00
Cincinnati_OH,20140106,48,30,-6.149312000000002,-5.747239999999999,97.13448,245.8,102202.8,1022.028,-27.349999999999966,8.416935647309181,2014-01-06 06:00:00,2014-01-08 06:00:00,2014-01-08 01:00:00-05:00
Cincinnati_OH,20140714,18,0,0.2265520000000003,-0.1765520000000003,87.0,271.6,101934.8,1019.3480000000001,-1.5499999999999545,0.28722189576701884,2014-07-14 06:00:00,2014-07-15 00:00:00,2014-07-14 20:00:00-04:00
Cincinnati_OH,20140714,19,1,-0.0011493333333332523,-0.23103466666666686,86.63333333333334,271.53333333333336,101906.93333333333,1019.0693333333334,-1.6166666666666174,0.23103752545612363,2014-07-14 06:00:00,2014-07-15 01:00:00,2014-07-14 21:00:00-04:00
Cincinnati_OH,20140714,20,2,-0.2288506666666668,-0.28551733333333346,86.26666666666667,271.4666666666667,101879.06666666667,1018.7906666666667,-1.6833333333332803,0.3659136172207256,2014-07-14 06:00:00,2014-07-15 02:00:00,2014-07-14 22:00:00-04:00
Cincinnati_OH,20140714,21,3,-0.4565520000000004,-0.34,85.9,271.40000000000003,101851.2,1018.512,-1.7499999999999432,0.5692448758697792,2014-07-14 06:00:00,2014-07-15 03:00:00,2014-07-14 23:00:00-04:00
Cincinnati_OH,20140714,22,4,-0.6477013333333336,-0.3144826666666666,84.96666666666667,271.53333333333336,101838.26770833333,1018.3826770833333,-1.6166666666666174,0.720011364379449,2014-07-14 06:00:00,2014-07-15 04:00:00,2014-07-15 00:00:00-04:00
Cincinnati_OH,20140714,23,5,-0.8388506666666669,-0.2889653333333331,84.03333333333335,271.6666666666667,101825.33541666667,1018.2533541666667,-1.4833333333332916,0.8872268057467356,2014-07-14 06:00:00,2014-07-15 05:00:00,2014-07-15 01:00:00-04:00
Cincinnati_OH,20140714,24,6,-1.03,-0.2634479999999996,83.10000000000001,271.8,101812.403125,1018.1240312499999,-1.349999999999966,1.0631579603727754,2014-07-14 06:00:00,2014-07-15 06:00:00,2014-07-15 02:00:00-04:00
Cincinnati_OH,20140714,25,7,-1.28,-0.3512639999999995,81.23333333333333,272.3,101808.03541666667,1018.0803541666667,-0.8499999999999659,1.327323019349849,2014-07-14 06:00:00,2014-07-15 07:00:00,2014-07-15 03:00:00-04:00
Cincinnati_OH,20140714,26,8,-1.5299999999999998,-0.43907999999999936,79.36666666666667,272.8,101803.66770833333,1018.0366770833333,-0.3499999999999659,1.5917572825025803,2014-07-14 06:00:00,2014-07-15 08:00:00,2014-07-15 04:00:00-04:00
Cincinnati_OH,20140714,27,9,-1.7799999999999998,-0.5268959999999993,77.5,273.3,101799.3,1017.993,0.1500000000000341,1.8563457099409038,2014-07-14 06:00:00,2014-07-15 09:00:00,2014-07-15 05:00:00-04:00
Cincinnati_OH,20140714,28,10,-1.9055173333333333,-0.5302293333333327,78.66666666666667,273.33333333333337,101749.934375,1017.49934375,0.18333333333339397,1.9779129034315157,2014-07-14 06:00:00,2014-07-15 10:00:00,2014-07-15 06:00:00-04:00
Cincinnati_OH,20140714,29,11,-2.0310346666666668,-0.533562666666666,79.83333333333333,273.3666666666667,101700.56875,1017.0056875,0.21666666666669698,2.0999502223772404,2014-07-14 06:00:00,2014-07-15 11:00:00,2014-07-15 07:00:00-04:00
Cincinnati_OH,20140714,30,12,-2.1565520000000005,-0.5368959999999994,81.0,273.40000000000003,101651.203125,1016.51203125,0.25000000000005684,2.2223802202863494,2014-07-14 06:00:00,2014-07-15 12:00:00,2014-07-15 08:00:00-04:00
Cincinnati_OH,20140714,31,13,-2.303218666666667,-0.5668959999999993,81.66666666666667,273.43333333333334,101648.23541666668,1016.4823541666668,0.28333333333335986,2.3719585370106655,2014-07-14 06:00:00,2014-07-15 13:00:00,2014-07-15 09:00:00-04:00
Cincinnati_OH,20140714,32,14,-2.449885333333334,-0.5968959999999993,82.33333333333333,273.4666666666667,101645.26770833334,1016.4526770833334,0.3166666666667197,2.5215517010955337,2014-07-14 06:00:00,2014-07-15 14:00:00,2014-07-15 10:00:00-04:00
Cincinnati_OH,20140714,33,15,-2.5965520000000004,-0.6268959999999992,83.0,273.5,101642.30000000002,1016.4230000000002,0.35000000000002274,2.671157218046141,2014-07-14 06:00:00,2014-07-15 15:00:00,2014-07-15 11:00:00-04:00
Cincinnati_OH,20140714,34,16,-2.651034666666667,-0.5402293333333326,83.43333333333334,273.5,101592.90000000001,1015.9290000000001,0.35000000000002274,2.7055189033644216,2014-07-14 06:00:00,2014-07-15 16:00:00,2014-07-15 12:00:00-04:00
Cincinnati_OH,20140714,35,17,-2.7055173333333333,-0.4535626666666659,83.86666666666667,273.5,101543.50000000001,1015.4350000000002,0.35000000000002274,2.743272340392198,2014-07-14 06:00:00,2014-07-15 17:00:00,2014-07-15 13:00:00-04:00
Cincinnati_OH,20140714,36,18,-2.76,-0.3668959999999992,84.30000000000001,273.5,101494.1,1014.941,0.35000000000002274,2.78427956118203,2014-07-14 06:00:00,2014-07-15 18:00:00,2014-07-15 14:00:00-04:00
Cincinnati_OH,20140714,37,19,-2.7399999999999998,-0.44689599999999924,83.94482666666667,273.53333333333336,101477.13333333333,1014.7713333333334,0.3833333333333826,2.776205330089257,2014-07-14 06:00:00,2014-07-15 19:00:00,2014-07-15 15:00:00-04:00
Cincinnati_OH,20140714,38,20,-2.72,-0.5268959999999993,83.58965333333333,273.56666666666666,101460.16666666667,1014.6016666666667,0.4166666666666856,2.770563010439575,2014-07-14 06:00:00,2014-07-15 20:00:00,2014-07-15 16:00:00-04:00
Cincinnati_OH,20140714,39,21,-2.7,-0.6068959999999993,83.23447999999999,273.6,101443.2,1014.432,0.4500000000000455,2.767367477371952,2014-07-14 06:00:00,2014-07-15 21:00:00,2014-07-15 17:00:00-04:00
Cincinnati_OH,20140714,40,22,-2.601034666666667,-0.9857466666666661,82.75632,273.6333333333333,101433.16666666667,1014.3316666666667,0.4833333333333485,2.781560322561102,2014-07-14 06:00:00,2014-07-15 22:00:00,2014-07-15 18:00:00-04:00
Cincinnati_OH,20140714,41,23,-2.502069333333334,-1.364597333333333,82.27816,273.6666666666667,101423.13333333333,1014.2313333333333,0.5166666666667084,2.8499959352510587,2014-07-14 06:00:00,2014-07-15 23:00:00,2014-07-15 19:00:00-04:00
Cincinnati_OH,20140714,42,24,-2.403104000000001,-1.7434479999999997,81.80000000000001,273.7,101413.1,1014.1310000000001,0.5500000000000114,2.9689256918151394,2014-07-14 06:00:00,2014-07-16 00:00:00,2014-07-15 20:00:00-04:00
Cincinnati_OH,20140714,43,25,-2.2775866666666675,-1.9934479999999997,81.7,273.6666666666667,101387.36666666667,1013.8736666666667,0.5166666666667084,3.0267533683605246,2014-07-14 06:00:00,2014-07-16 01:00:00,2014-07-15 21:00:00-04:00
Cincinnati_OH,20140714,44,26,-2.1520693333333343,-2.243448,81.60000000000001,273.6333333333333,101361.63333333333,1013.6163333333333,0.4833333333333485,3.1087716777173875,2014-07-14 06:00:00,2014-07-16 02:00:00,2014-07-15 22:00:00-04:00
Cincinnati_OH,20140714,45,27,-2.026552000000001,-2.493448,81.5,273.6,101335.9,1013.3589999999999,0.4500000000000455,3.213128683605436,2014-07-14 06:00:00,2014-07-16 03:00:00,2014-07-15 23:00:00-04:00
Cincinnati_OH,20140714,46,28,-1.9342533333333345,-2.6801146666666664,81.66666666666667,273.43333333333334,101331.7,1013.317,0.28333333333335986,3.3052005361237753,2014-07-14 06:00:00,2014-07-16 04:00:00,2014-07-16 00:00:00-04:00
Cincinnati_OH,20140714,47,29,-1.8419546666666677,-2.866781333333333,81.83333333333333,273.2666666666667,101327.50000000001,1013.2750000000001,0.11666666666673109,3.407525819007621,2014-07-14 06:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00-04:00
Cincinnati_OH,20140714,48,30,-1.7496560000000012,-3.0534479999999995,82.0,273.1,101323.30000000002,1013.2330000000002,-0.049999999999954525,3.5192102533153657,2014-07-14 06:00:00,2014-07-16 06:00:00,2014-07-16 02:00:00-04:00
Cincinnati_OH,20141101,18,0,0.5131040000000007,1.41,100.0,247.46,101169.4,1011.694,-25.68999999999997,1.5004585015307823,2014-11-01 06:00:00,2014-11-02 00:00:00,2014-11-01 20:00:00-04:00
Cincinnati_OH,20141101,19,1,0.41977066666666735,1.1844826666666666,99.95517333333333,246.18666666666667,101151.83333333333,1011.5183333333333,-26.96333333333331,1.2566648718841296,2014-11-01 06:00:00,2014-11-02 01:00:00,2014-11-01 21:00:00-04:00
Cincinnati_OH,20141101,20,2,0.326437333333334,0.958965333333333,99.91034666666667,244.91333333333333,101134.26666666666,1011.3426666666667,-28.23666666666665,1.0130033776492993,2014-11-01 06:00:00,2014-11-02 02:00:00,2014-11-01 22:00:00-04:00
Cincinnati_OH,20141101,21,3,0.2331040000000007,0.7334479999999997,99.86552,243.64,101116.7,1011.1669999999999,-29.50999999999999,0.7695995345112936,2014-11-01 06:00:00,2014-11-02 03:00:00,2014-11-01 23:00:00-04:00
Cincinnati_OH,20141101,22,4,-0.01907999999999943,0.7556319999999997,99.87701333333334,243.36114933333332,101095.8,1010.9580000000001,-29.78885066666666,0.7558728503022182,2014-11-01 06:00:00,2014-11-02 04:00:00,2014-11-02 00:00:00-04:00
Cincinnati_OH,20141101,23,5,-0.27126399999999956,0.777816,99.88850666666667,243.08229866666667,101074.9,1010.7489999999999,-30.067701333333304,0.823760819383879,2014-11-01 06:00:00,2014-11-02 05:00:00,2014-11-02 01:00:00-04:00
Cincinnati_OH,20141101,24,6,-0.5234479999999997,0.8,99.9,242.803448,101054.0,1010.54,-30.346551999999974,0.9560323261814947,2014-11-01 06:00:00,2014-11-02 06:00:00,2014-11-02 01:00:00-05:00
Cincinnati_OH,20141101,25,7,-0.646781333333333,0.7521840000000002,99.92184,242.75678133333332,101057.1,1010.571,-30.393218666666655,0.9920216041016668,2014-11-01 06:00:00,2014-11-02 07:00:00,2014-11-02 02:00:00-05:00
Cincinnati_OH,20141101,26,8,-0.7701146666666663,0.7043680000000002,99.94368,242.71011466666667,101060.2,1010.602,-30.439885333333308,1.0436526621626139,2014-11-01 06:00:00,2014-11-02 08:00:00,2014-11-02 03:00:00-05:00
Cincinnati_OH,20141101,27,9,-0.8934479999999996,0.6565520000000004,99.96552,242.663448,101063.3,1010.633,-30.48655199999999,1.1087424666747459,2014-11-01 06:00:00,2014-11-02 09:00:00,2014-11-02 04:00:00-05:00
Cincinnati_OH,20141101,28,10,-0.9101146666666663,0.6310346666666669,99.97701333333333,242.71011466666667,101036.00000000001,1010.3600000000001,-30.439885333333308,1.1074806802002861,2014-11-01 06:00:00,2014-11-02 10:00:00,2014-11-02 05:00:00-05:00
Cincinnati_OH,20141101,29,11,-0.9267813333333329,0.6055173333333335,99.98850666666667,242.75678133333332,101008.70000000001,1010.0870000000001,-30.393218666666655,1.107056855261834,2014-11-01 06:00:00,2014-11-02 11:00:00,2014-11-02 06:00:00-05:00
Cincinnati_OH,20141101,30,12,-0.9434479999999996,0.58,100.0,242.803448,100981.40000000002,1009.8140000000002,-30.346551999999974,1.1074719539130546,2014-11-01 06:00:00,2014-11-02 12:00:00,2014-11-02 07:00:00-05:00
Cincinnati_OH,20141101,31,13,-1.0401146666666663,0.5188506666666668,100.0,242.8122986666667,100972.86666666668,1009.7286666666669,-30.337701333333285,1.162344412863741,2014-11-01 06:00:00,2014-11-02 13:00:00,2014-11-02 08:00:00-05:00
Cincinnati_OH,20141101,32,14,-1.136781333333333,0.4577013333333335,100.0,242.82114933333335,100964.33333333334,1009.6433333333334,-30.328850666666625,1.2254641203846899,2014-11-01 06:00:00,2014-11-02 14:00:00,2014-11-02 09:00:00-05:00
Cincinnati_OH,20141101,33,15,-1.2334479999999997,0.3965520000000003,100.0,242.83000000000004,100955.8,1009.558,-30.319999999999936,1.2956262799928069,2014-11-01 06:00:00,2014-11-02 15:00:00,2014-11-02 10:00:00-05:00
Cincinnati_OH,20141101,34,16,-1.2256319999999998,0.35321866666666696,100.0,242.83448266666667,100944.334375,1009.44334375,-30.315517333333304,1.2755144945886652,2014-11-01 06:00:00,2014-11-02 16:00:00,2014-11-02 11:00:00-05:00
Cincinnati_OH,20141101,35,17,-1.2178159999999998,0.3098853333333336,100.0,242.83896533333333,100932.86875,1009.3286874999999,-30.311034666666643,1.2566243391209286,2014-11-01 06:00:00,2014-11-02 17:00:00,2014-11-02 12:00:00-05:00
Cincinnati_OH,20141101,36,18,-1.21,0.2665520000000003,100.0,242.84344799999997,100921.403125,1009.21403125,-30.30655200000001,1.2390116903015889,2014-11-01 06:00:00,2014-11-02 18:00:00,2014-11-02 13:00:00-05:00
Cincinnati_OH,20141101,37,19,-1.2133333333333334,0.2665520000000003,100.0,242.92229866666665,100932.53541666667,1009.3253541666667,-30.22770133333333,1.242267179990592,2014-11-01 06:00:00,2014-11-02 19:00:00,2014-11-02 14:00:00-05:00
Cincinnati_OH,20141101,38,20,-1.2166666666666666,0.2665520000000003,100.0,243.00114933333336,100943.66770833335,1009.4366770833335,-30.14885066666662,1.245523081472912,2014-11-01 06:00:00,2014-11-02 20:00:00,2014-11-02 15:00:00-05:00
Cincinnati_OH,20141101,39,21,-1.22,0.2665520000000003,100.0,243.08000000000004,100954.80000000002,1009.5480000000002,-30.069999999999936,1.2487793915275829,2014-11-01 06:00:00,2014-11-02 21:00:00,2014-11-02 16:00:00-05:00
Cincinnati_OH,20141101,40,22,-1.0866666666666667,0.34770133333333353,99.97816,242.92333333333337,100948.30104166668,1009.4830104166668,-30.226666666666603,1.1409385003786237,2014-11-01 06:00:00,2014-11-02 22:00:00,2014-11-02 17:00:00-05:00
Cincinnati_OH,20141101,41,23,-0.9533333333333334,0.42885066666666677,99.95631999999999,242.76666666666668,100941.80208333334,1009.4180208333335,-30.383333333333297,1.045350342586106,2014-11-01 06:00:00,2014-11-02 23:00:00,2014-11-02 18:00:00-05:00
Cincinnati_OH,20141101,42,24,-0.8200000000000001,0.51,99.93448,242.61,100935.303125,1009.3530312500001,-30.539999999999964,0.9656603957913984,2014-11-01 06:00:00,2014-11-03 00:00:00,2014-11-02 19:00:00-05:00
Cincinnati_OH,20141101,43,25,-0.7833333333333333,0.48333333333333334,99.92298666666666,242.65666666666667,100935.83541666667,1009.3583541666667,-30.49333333333331,0.9204467514322717,2014-11-01 06:00:00,2014-11-03 01:00:00,2014-11-02 20:00:00-05:00
Cincinnati_OH,20141101,44,26,-0.7466666666666667,0.45666666666666667,99.91149333333334,242.70333333333335,100936.36770833333,1009.3636770833333,-30.44666666666663,0.8752459971662571,2014-11-01 06:00:00,2014-11-03 02:00:00,2014-11-02 21:00:00-05:00
Cincinnati_OH,20141101,45,27,-0.71,0.43,99.9,242.75,100936.9,1009.3689999999999,-30.399999999999977,0.8300602387778853,2014-11-01 06:00:00,2014-11-03 03:00:00,2014-11-02 22:00:00-05:00
Cincinnati_OH,20141101,46,28,-0.5599999999999999,0.4433333333333333,99.88850666666667,243.35333333333332,100937.09999999999,1009.3709999999999,-29.796666666666653,0.7142439670339851,2014-11-01 06:00:00,2014-11-03 04:00:00,2014-11-02 23:00:00-05:00
Cincinnati_OH,20141101,47,29,-0.41,0.45666666666666667,99.87701333333334,243.95666666666668,100937.3,1009.373,-29.1933333333333,0.613713650202148,2014-11-01 06:00:00,2014-11-03 05:00:00,2014-11-03 00:00:00-05:00
Cincinnati_OH,20141101,48,30,-0.26,0.47,99.86552,244.56,100937.5,1009.375,-28.589999999999975,0.5371219600798314,2014-11-01 06:00:00,2014-11-03 06:00:00,2014-11-03 01:00:00-05:00
Philadelphia_PA,2014-03-08,18,0,-2.866393199999999,-4.9345356,100.0,250.37,101096.3,1010.9630000000001,-22.779999999999973,5.7066497671290115,2014-03-08 06:00:00,2014-03-09 00:00:00,2014-03-08 19:00:00-05:00
Philadelphia_PA,2014-03-08,19,1,-2.8282146666666654,-4.9793808,100.0,250.17666666666668,101094.36666666667,1010.9436666666667,-22.9733333333333,5.7265200036459385,2014-03-08 06:00:00,2014-03-09 01:00:00,2014-03-08 20:00:00-05:00
Philadelphia_PA,2014-03-08,20,2,-2.790036133333332,-5.024226000000001,100.0,249.98333333333332,101092.43333333333,1010.9243333333334,-23.166666666666657,5.746925136486609,2014-03-08 06:00:00,2014-03-09 02:00:00,2014-03-08 21:00:00-05:00
Philadelphia_PA,2014-03-08,21,3,-2.7518575999999983,-5.0690712000000016,100.0,249.79,101090.5,1010.905,-23.359999999999985,5.767859488696583,2014-03-08 06:00:00,2014-03-09 03:00:00,2014-03-08 22:00:00-05:00
Philadelphia_PA,2014-03-08,22,4,-2.821857599999998,-5.082404533333334,99.96666666666667,249.68666666666667,101080.46666666666,1010.8046666666665,-23.46333333333331,5.813236289290585,2014-03-08 06:00:00,2014-03-09 04:00:00,2014-03-08 23:00:00-05:00
Philadelphia_PA,2014-03-08,23,5,-2.8918575999999985,-5.095737866666668,99.93333333333334,249.58333333333331,101070.43333333333,1010.7043333333334,-23.566666666666663,5.859128329748232,2014-03-08 06:00:00,2014-03-09 05:00:00,2014-03-09 00:00:00-05:00
Philadelphia_PA,2014-03-08,24,6,-2.9618575999999983,-5.109071200000001,99.9,249.48,101060.4,1010.6039999999999,-23.669999999999987,5.90552359823811,2014-03-08 06:00:00,2014-03-09 06:00:00,2014-03-09 01:00:00-05:00
Philadelphia_PA,2014-03-08,25,7,-3.0251909333333318,-5.007249733333334,99.93333333333334,249.37,101065.2,1010.6519999999999,-23.779999999999973,5.850156414583198,2014-03-08 06:00:00,2014-03-09 07:00:00,2014-03-09 03:00:00-04:00
Philadelphia_PA,2014-03-08,26,8,-3.088524266666665,-4.905428266666667,99.96666666666667,249.26,101070.0,1010.7,-23.889999999999986,5.796741207368258,2014-03-08 06:00:00,2014-03-09 08:00:00,2014-03-09 04:00:00-04:00
Philadelphia_PA,2014-03-08,27,9,-3.1518575999999983,-4.803606800000001,100.0,249.15,101074.8,1010.748,-23.99999999999997,5.7453324202942335,2014-03-08 06:00:00,2014-03-09 09:00:00,2014-03-09 05:00:00-04:00
Philadelphia_PA,2014-03-08,28,10,-3.1400361333333318,-4.7669401333333346,99.98178533333333,249.06666666666666,101074.40104166667,1010.7440104166667,-24.083333333333314,5.708199817229858,2014-03-08 06:00:00,2014-03-09 10:00:00,2014-03-09 06:00:00-04:00
Philadelphia_PA,2014-03-08,29,11,-3.1282146666666657,-4.7302734666666675,99.96357066666667,248.98333333333335,101074.00208333333,1010.7400208333332,-24.16666666666663,5.671085792879449,2014-03-08 06:00:00,2014-03-09 11:00:00,2014-03-09 07:00:00-04:00
Philadelphia_PA,2014-03-08,30,12,-3.116393199999999,-4.693606800000001,99.945356,248.9,101073.603125,1010.73603125,-24.24999999999997,5.633990714405952,2014-03-08 06:00:00,2014-03-09 12:00:00,2014-03-09 08:00:00-04:00
Philadelphia_PA,2014-03-08,31,13,-3.1763931999999993,-4.616940133333334,99.96357066666667,248.83333333333334,101079.96875,1010.7996875,-24.316666666666634,5.604070837863335,2014-03-08 06:00:00,2014-03-09 13:00:00,2014-03-09 09:00:00-04:00
Philadelphia_PA,2014-03-08,32,14,-3.236393199999999,-4.540273466666668,99.98178533333333,248.76666666666665,101086.33437499999,1010.8633437499999,-24.383333333333326,5.575690459227771,2014-03-08 06:00:00,2014-03-09 14:00:00,2014-03-09 10:00:00-04:00
Philadelphia_PA,2014-03-08,33,15,-3.296393199999999,-4.463606800000001,100.0,248.7,101092.7,1010.927,-24.44999999999999,5.548873200390552,2014-03-08 06:00:00,2014-03-09 15:00:00,2014-03-09 11:00:00-04:00
Philadelphia_PA,2014-03-08,34,16,-3.2463931999999986,-4.315428266666667,99.96666666666667,248.6,101096.43333333333,1010.9643333333333,-24.549999999999983,5.400184249981838,2014-03-08 06:00:00,2014-03-09 16:00:00,2014-03-09 12:00:00-04:00
Philadelphia_PA,2014-03-08,35,17,-3.196393199999999,-4.1672497333333345,99.93333333333334,248.5,101100.16666666666,1011.0016666666666,-24.649999999999977,5.251942481498915,2014-03-08 06:00:00,2014-03-09 17:00:00,2014-03-09 13:00:00-04:00
Philadelphia_PA,2014-03-08,36,18,-3.1463931999999986,-4.019071200000001,99.9,248.4,101103.9,1011.039,-24.74999999999997,5.104186857833056,2014-03-08 06:00:00,2014-03-09 18:00:00,2014-03-09 14:00:00-04:00
Philadelphia_PA,2014-03-08,37,19,-3.114571733333332,-3.8705830666666676,99.196904,248.26333333333335,101137.66666666666,1011.3766666666666,-24.886666666666628,4.9680952444619795,2014-03-08 06:00:00,2014-03-09 19:00:00,2014-03-09 15:00:00-04:00
Philadelphia_PA,2014-03-08,38,20,-3.0827502666666655,-3.7220949333333344,98.493808,248.12666666666667,101171.43333333333,1011.7143333333333,-25.023333333333312,4.832943192235874,2014-03-08 06:00:00,2014-03-09 20:00:00,2014-03-09 16:00:00-04:00
Philadelphia_PA,2014-03-08,39,21,-3.050928799999999,-3.573606800000001,97.790712,247.99,101205.2,1012.052,-25.159999999999968,4.6988117757232715,2014-03-08 06:00:00,2014-03-09 21:00:00,2014-03-09 17:00:00-04:00
Philadelphia_PA,2014-03-08,40,22,-2.9575954666666657,-3.3520949333333343,95.72714133333334,247.85333333333335,101202.86666666667,1012.0286666666667,-25.296666666666624,4.470336831439687,2014-03-08 06:00:00,2014-03-09 22:00:00,2014-03-09 18:00:00-04:00
Philadelphia_PA,2014-03-08,41,23,-2.8642621333333325,-3.1305830666666674,93.66357066666666,247.71666666666667,101200.53333333333,1012.0053333333333,-25.43333333333331,4.243176629100807,2014-03-08 06:00:00,2014-03-09 23:00:00,2014-03-09 19:00:00-04:00
Philadelphia_PA,2014-03-08,42,24,-2.770928799999999,-2.9090712000000005,91.6,247.58,101198.2,1011.982,-25.569999999999965,4.017554188973545,2014-03-08 06:00:00,2014-03-10 00:00:00,2014-03-09 20:00:00-04:00
Philadelphia_PA,2014-03-08,43,25,-2.6042621333333327,-2.810892666666667,91.68178533333332,247.45000000000002,101216.0,1012.16,-25.69999999999996,3.831879283410991,2014-03-08 06:00:00,2014-03-10 01:00:00,2014-03-09 21:00:00-04:00
Philadelphia_PA,2014-03-08,44,26,-2.4375954666666657,-2.7127141333333338,91.76357066666667,247.32,101233.8,1012.3380000000001,-25.829999999999984,3.647011054041419,2014-03-08 06:00:00,2014-03-10 02:00:00,2014-03-09 22:00:00-04:00
Philadelphia_PA,2014-03-08,45,27,-2.270928799999999,-2.6145356000000004,91.845356,247.19,101251.6,1012.5160000000001,-25.95999999999998,3.463078690751453,2014-03-08 06:00:00,2014-03-10 03:00:00,2014-03-09 23:00:00-04:00
Philadelphia_PA,2014-03-08,46,28,-2.097595466666666,-2.4263570666666667,94.5,246.72666666666666,101264.66666666667,1012.6466666666668,-26.423333333333318,3.2073533258348412,2014-03-08 06:00:00,2014-03-10 04:00:00,2014-03-10 00:00:00-04:00
Philadelphia_PA,2014-03-08,47,29,-1.9242621333333325,-2.2381785333333335,97.15464399999999,246.26333333333335,101277.73333333334,1012.7773333333333,-26.886666666666628,2.9516483369220494,2014-03-08 06:00:00,2014-03-10 05:00:00,2014-03-10 01:00:00-04:00
